date,AdvScal_eurusd_H1_SL17_EURUSD.a_H1_EVERYTICKREAL,AdvScalp_eurusd_H1_SL14_EURUSD.a_H1_EVERYTICKREAL,AdvScalp_eurusd_H1_SL18_EURUSD.a_H1_EVERYTICKREAL,AdvScalp_eurusd_H1_SL22_EURUSD.a_H1_EVERYTICKREAL,AdvScalp_gbpusd_H1_GBPUSD.a_H1_EVERYTICKREAL,AdvScalp_usdjpy_H1_SL22_USDJPY.a_H1_EVERYTICKREAL,AdvScalp_usdjpy_H1_SL30_USDJPY.a_H1_EVERYTICKREAL,AdvScalp_usdjpy_H4_SL14_USDJPY.a_H4_EVERYTICKREAL,AdvScalp_usdjpy_H4_SL17_USDJPY.a_H4_EVERYTICKREAL,BTC_Reaper_Aggr_1_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_2_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_3_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_4_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_5_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_6_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_7_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_8_H1_BTCUSD.a_H1_EVERYTICKREAL,BTC_Reaper_Aggr_9_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_10_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_1_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_2_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_3_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_4_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_5_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_6_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_7_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_8_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinReaper_9_H1_BTCUSD.a_H1_EVERYTICKREAL,BitcoinScalpPro_a_H1_BTCUSD.a_H1_EVERYTICKREAL,DTP2_eurusd_a_EURUSD.a_Daily_EVERYTICKREAL,DTP2_eurusd_b_EURUSD.a_Daily_EVERYTICKREAL,DTP2_eurusd_c_EURUSD.a_Daily_EVERYTICKREAL,DTP2_eurusd_d_EURUSD.a_Daily_EVERYTICKREAL,DTP2_gbpusd_a_GBPUSD.a_Daily_EVERYTICKREAL,DaytradePro_AUDJPY_AUDJPY.a_Daily_EVERYTICKREAL,DaytradePro_AUDUSD_AUDUSD.a_Daily_EVERYTICKREAL,DaytradePro_CHFJPY_CHFJPY.a_Daily_EVERYTICKREAL,DaytradePro_EURAUD_EURAUD.a_Daily_EVERYTICKREAL,DaytradePro_EURJPY_EURJPY.a_Daily_EVERYTICKREAL,DaytradePro_EURNZD_EURNZD.a_Daily_EVERYTICKREAL,DaytradePro_EURUSD_EURUSD.a_Daily_EVERYTICKREAL,DaytradePro_GBPJPY_GBPJPY.a_Daily_EVERYTICKREAL,DaytradePro_GBPUSD_GBPUSD.a_Daily_EVERYTICKREAL,DaytradePro_NZDUSD_NZDUSD.a_Daily_EVERYTICKREAL,DaytradePro_USDCAD_USDCAD.a_Daily_EVERYTICKREAL,DaytradePro_USDJPY_USDJPY.a_Daily_EVERYTICKREAL,DaytradePro_XAUUSD_XAUUSD.a_Daily_EVERYTICKREAL,GOLDTRADEPROH4_b_XAUUSD.a_H4_EVERYTICKREAL,GOLDTRADEPRO_E_XAUUSD.a_Daily_EVERYTICKREAL,GOLDTRADEPRO_F_XAUUSD.a_Daily_EVERYTICKREAL,GOLDTRADEPRO_G_XAUUSD.a_Daily_EVERYTICKREAL,GOLDTRADEPRO_H_XAUUSD.a_Daily_EVERYTICKREAL,GOLDTRADEPRO_a_XAUUSD.a_Daily_EVERYTICKREAL,GOLDTRADEPRO_c_XAUUSD.a_Daily_EVERYTICKREAL,GOLDTRADEPRO_d_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyA_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyB_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyC_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyD_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyE_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyH_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyI_XAUUSD.a_Daily_EVERYTICKREAL,GoldBotOne_dailyK_XAUUSD.a_Daily_EVERYTICKREAL,GoldPhantom_Gold_a_XAUUSD.a_Daily_EVERYTICKREAL,GoldPhantom_Gold_b_XAUUSD.a_Daily_EVERYTICKREAL,GoldPhantom_Gold_c_XAUUSD.a_Daily_EVERYTICKREAL,GoldReaper_strategy1_Daily_XAUUSD.a_Daily_EVERYTICKREAL,GoldReaper_strategy2_Daily_XAUUSD.a_Daily_EVERYTICKREAL,GoldReaper_strategy3_Daily_XAUUSD.a_Daily_EVERYTICKREAL,GoldReaper_strategy4_H4_XAUUSD.a_H4_EVERYTICKREAL,GoldReaper_strategy5_H1_XAUUSD.a_H1_EVERYTICKREAL,GoldReaper_strategy6_H1_XAUUSD.a_H1_EVERYTICKREAL,GoldReaper_strategy7_H1_XAUUSD.a_H1_EVERYTICKREAL,GoldReaper_strategy8_H1_XAUUSD.a_H1_EVERYTICKREAL,GoldReaper_strategy9_H1_XAUUSD.a_H1_EVERYTICKREAL,GoldScalp_H1_A_XAUUSD.a_H1_EVERYTICKREAL,GoldScalp_H1_B_XAUUSD.a_H1_EVERYTICKREAL,GoldScalp_H1_C_XAUUSD.a_H1_EVERYTICKREAL,Indicement_US100_1_H1_USTEC.a_H1_EVERYTICKREAL,Indicement_US100_2_H1_USTEC.a_H1_EVERYTICKREAL,Indicement_US100_3_H1_USTEC.a_H1_EVERYTICKREAL,Indicement_US100_4_H1_USTEC.a_H1_EVERYTICKREAL,Indicement_US30_1_Daily_US30.a_Daily_EVERYTICKREAL,Indicement_US30_2_Daily_US30.a_Daily_EVERYTICKREAL,Indicement_US30_3_Daily_US30.a_Daily_EVERYTICKREAL,Indicement_US30_4_Daily_US30.a_Daily_EVERYTICKREAL,Indicement_US500a_H1_US500.a_H1_EVERYTICKREAL,Indicement_US500b_M15_US500.a_M15_EVERYTICKREAL,Indicement_US500c_M15_US500.a_M15_EVERYTICKREAL,Indicement_US500d_H1_US500.a_H1_EVERYTICKREAL,Indicement_US500e_Daily_US500.a_Daily_EVERYTICKREAL,Indicement_US500f_Daily_US500.a_Daily_EVERYTICKREAL,ORBMASTER_DAX_M15_a_DE40.a_M15_EVERYTICKREAL,ORBMASTER_DAX_M15_c_DE40.a_M15_EVERYTICKREAL,ORBMASTER_DAX_M15_f_DE40.a_M15_EVERYTICKREAL,ORBMASTER_US30_M15_c_US30.a_M15_EVERYTICKREAL,ORBMASTER_US30_M15_f_US30.a_M15_EVERYTICKREAL,ORBMASTER_US30_M15_h_US30.a_M15_EVERYTICKREAL,ORBMASTER_US500_M15_a_US500.a_M15_EVERYTICKREAL,ORBMASTER_US500_M15_c_US500.a_M15_EVERYTICKREAL,ORBMASTER_US500_M15_d_US500.a_M15_EVERYTICKREAL,ORBMASTER_USTEC_M15_a_USTEC.a_M15_EVERYTICKREAL,ORBMASTER_USTEC_M15_e_USTEC.a_M15_EVERYTICKREAL,ORBMASTER_USTEC_M15_g_USTEC.a_M15_EVERYTICKREAL,OtherSets_nas100_H1_A_USTEC.a_H1_EVERYTICKREAL,OtherSets_nas100_H1_C_USTEC.a_H1_EVERYTICKREAL,OtherSets_nas100_H1_E_USTEC.a_H1_EVERYTICKREAL,OtherSets_nas100_H1_G_USTEC.a_H1_EVERYTICKREAL,OtherSets_nas100_H1_L_USTEC.a_H1_EVERYTICKREAL,VolatilityBreakout_EURUSD_e_EURUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_EURUSD_f_EURUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_EURUSD_i_EURUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_EURUSD_k_EURUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_EURUSD_l_EURUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_EURUSD_m_EURUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_EURUSD_o_EURUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_H1_C_H1_BTCUSD.a_H1_EVERYTICKREAL,VolatilityBreakout_H1_E_H1_BTCUSD.a_H1_EVERYTICKREAL,VolatilityBreakout_H1_F_H1_BTCUSD.a_H1_EVERYTICKREAL,VolatilityBreakout_H1_H_H1_BTCUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_H1_J_H1_BTCUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_H1_M_H1_BTCUSD.a_M15_EVERYTICKREAL,VolatilityBreakout_M5_C_XAUUSD.a_M5_EVERYTICKREAL,VolatilityBreakout_M5_E_XAUUSD.a_M5_EVERYTICKREAL,VolatilityBreakout_M5_G_XAUUSD.a_M5_EVERYTICKREAL,VolatilityBreakout_M5_H_XAUUSD.a_M5_EVERYTICKREAL,VolatilityBreakout_NAS_VOL_M15_A_USTEC.a_M15_EVERYTICKREAL,VolatilityBreakout_NAS_VOL_M15_B_USTEC.a_M15_EVERYTICKREAL,VolatilityBreakout_NAS_VOL_M15_C_USTEC.a_M15_EVERYTICKREAL,VolatilityBreakout_NAS_VOL_M15_D_USTEC.a_M15_EVERYTICKREAL,VolatilityBreakout_NAS_VOL_M15_E_USTEC.a_M15_EVERYTICKREAL,VolatilityBreakout_US30_VOL_M15_a_US30.a_M15_EVERYTICKREAL,VolatilityBreakout_US30_VOL_M15_b_US30.a_M15_EVERYTICKREAL,VolatilityBreakout_US30_VOL_M15_c_US30.a_M15_EVERYTICKREAL,VolatilityBreakout_US30_VOL_M15_g_US30.a_M15_EVERYTICKREAL,VolatilityBreakout_VolUS500_a_M15_US500.a_M15_EVERYTICKREAL,VolatilityBreakout_VolUS500_c_M15_US500.a_M15_EVERYTICKREAL,VolatilityBreakout_VolUS500_g_M15_US500.a_M15_EVERYTICKREAL
2026-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13,85.56,-315.54,1.06,-55.41,32.64,23.67,0.35,76.29,-28.7,0.0,0.0,-103.94,-308.37,-112.87,-1.43,-242.52,-413.68,0.0,-264.62,0.0,0.0,-103.94,-365.76,-80.92,-518.03,-417.78,-479.38,0.0,-379.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.88,0.0,0.0,0.0,0.0,-4.32,283.18,411.7,-59.0,657.8,0.0,0.0,0.0,0.0,0.0,187.4,397.18,270.5,14.17,-1.43,14.98,2115.0,1871.65,1854.8,72.28,0.0,0.0,-895.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-455.12,-523.23,-331.95,0.0,0.0,0.0,0.0,0.0,0.0,-703.94,-144.03,-138.97,0.0,0.0,0.0,0.0,-510.57,0.0,0.0,0.0,0.0,61.0,195.18,66.47,-594.37,-600.81,-290.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-14,242.88,9.07,203.52,-196.68,0.0,0.0,0.0,0.0,0.0,401.97,216.29,748.03,603.26,-110.76,186.48,-0.74,316.54,754.04,344.94,581.76,-189.46,409.24,729.22,-66.59,1052.6,294.0,228.87,754.04,491.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.37,0.0,0.0,0.0,0.0,172.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.16,0.0,0.0,0.0,1001.83,345.9,175.0,0.0,-541.3,0.0,-245.9,-183.84,6.84,0.0,0.0,0.0,-155.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.52,-37.15,0.0,0.0,0.0,-761.25,-761.25,0.0,-1265.57,-553.02,0.0,-737.36,450.85,289.08,398.76,229.78,318.22,655.1,-230.45,-276.28,-138.27,-505.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1234.28,0.0,0.0,0.0,0.0
2026-07-15,57.27,17.02,38.69,20.77,407.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.41,0.0,-3.5,-1.47,-342.82,0.0,-240.27,0.0,0.0,0.0,-186.42,1.41,-799.18,-143.36,-540.03,0.0,-340.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.17,-96.89,0.0,0.0,0.0,0.0,0.0,0.0,-184.17,114.84,-200.83,-176.9,0.0,-96.16,-167.58,0.0,0.0,0.0,-455.7,138.37,-327.14,-231.34,-272.59,-299.5,0.0,0.0,-175.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-16,0.0,0.0,0.0,0.0,0.0,74.16,9.45,76.26,-3.7,0.0,0.0,0.0,-120.01,0.0,345.17,95.82,236.57,0.0,197.85,0.0,0.0,0.0,98.44,0.0,-725.6,-272.44,236.57,0.0,283.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-142.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.49,34.65,26.98,13.5,-1.69,92.07,1782.0,1706.48,4195.79,207.02,0.0,-979.74,-426.89,0.0,0.0,0.0,-183.98,149.56,0.0,0.0,-93.54,0.0,0.0,0.0,0.0,-566.54,0.0,-524.29,-327.36,0.0,0.0,0.0,0.0,-163.45,0.0,165.94,-32.38,-510.79,-131.45,-314.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.68,430.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.05,0.0,0.0,0.0,0.12,69.75,0.0,-0.12,-0.49,-210.5,0.0,-62.3,0.0,0.0,-101.15,-158.29,0.0,-265.55,-356.28,-67.56,0.0,-89.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1370.0,1366.18,589.4,0.0,0.0,0.0,205.58,0.0,0.0,-246.29,-92.07,116.16,-200.77,-177.6,123.58,0.0,-167.11,0.0,0.0,-376.43,-915.14,351.41,445.19,-231.34,0.0,-302.94,-806.3,127.51,56.93,0.0,181.87,504.63,526.2,253.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.98,-3.65,72.84,-139.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.35,-29.33,197.26,187.42,194.21,0.0,0.0,-485.6
2026-07-20,7.59,46.53,6.89,51.24,71.04,0.0,0.0,-134.55,0.0,0.0,0.0,106.77,316.97,0.0,549.82,282.69,242.32,-758.82,2.97,0.0,0.0,302.45,-427.45,0.0,-28.66,106.17,194.14,-758.82,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.85,761.0,746.17,2187.8,223.73,0.0,74.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-165.68,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-492.64,0.0,78.98,-1287.53,84.18,0.0,0.0,0.0,414.49,0.0,0.0,0.0,184.11,307.55,307.55,230.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,0.0,0.0,0.0,0.0,113.28,0.0,0.0,75.27,68.84,0.0,0.0,54.11,34.66,0.0,-1.07,-0.59,234.66,0.0,196.19,0.0,0.0,-102.66,149.64,0.0,353.0,213.79,234.66,0.0,281.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1242.18,0.0,-37.7,1124.0,1402.7,759.23,147.22,0.0,15.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.82,63.28,-105.84,0.0,0.0,0.0,0.0,0.0,-299.89,0.0,-162.62,-172.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.22,0.0,-0.99,-0.36,-125.29,0.0,0.0,0.0,0.0,0.0,75.39,0.0,9.25,-208.0,-112.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.73,0.0,-45.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.97,184.79,1186.56,322.93,78.96,1216.0,1185.24,1320.34,33.84,0.0,15.81,0.0,0.0,0.0,0.0,0.0,-331.59,0.0,0.0,-72.63,0.0,0.0,0.0,0.0,-190.65,0.0,421.13,390.62,0.0,0.0,0.0,-49.08,278.66,29.91,100.31,0.0,61.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-23,0.0,0.0,69.96,105.25,24.96,0.0,0.0,75.85,60.06,0.0,0.0,106.59,-81.81,0.0,277.14,-0.76,125.22,0.0,-86.16,0.0,0.0,-12.89,-75.72,0.0,353.17,1.52,134.54,0.0,-124.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.93,827.0,269.75,0.0,-1307.38,0.0,-992.22,0.0,-537.91,0.0,-288.89,315.53,231.29,-223.59,-197.72,125.0,247.43,-49.08,220.45,89.08,260.73,-475.76,0.0,0.0,-258.04,-307.55,-337.0,0.0,0.0,0.0,-117.35,-73.94,-522.92,-428.82,0.0,0.0,0.0,-520.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.8,-77.67,0.0,-188.43,106.2,-102.73,0.0,395.37,138.57,107.45,-760.24,-1.26,0.0,-188.43,404.38,23.27,0.0,872.49,358.23,178.79,-760.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.77,-1011.0,-839.13,0.0,341.68,311.92,127.87,-45.05,0.0,0.0,0.0,0.0,0.0,-201.76,0.0,0.0,0.0,0.0,332.08,688.57,365.93,0.0,0.0,0.0,-231.64,0.0,-302.8,0.0,0.0,0.0,-82.26,-202.36,-267.82,-629.6,-83.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.66,322.23,225.48,0.0,326.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.18,0.0,76.38,201.8,0.0,0.0,-328.2
2026-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27,0.0,0.0,0.0,0.0,412.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232.4,0.0,690.67,235.41,336.08,0.0,99.21,0.0,0.0,0.0,-394.52,0.0,423.74,32.76,341.38,0.0,142.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.62,817.99,0.0,664.79,0.0,0.0,-405.26,-241.56,-106.85,-916.56,0.0,0.0,0.0,-209.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.9,292.2,137.35,-129.56,-370.07,-211.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.78,0.0,0.0,0.0,0.0,0.0,0.0,-261.85
2026-07-28,0.0,39.72,7.95,20.77,0.0,0.0,0.0,0.0,0.0,16.89,-27.66,-128.69,98.64,875.01,690.21,302.53,659.89,378.34,347.89,831.15,-189.73,-202.46,457.82,897.61,772.89,719.51,403.86,378.34,501.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-772.73,32.9,24.7,13.82,-1.95,6.17,662.0,609.22,1163.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.5,-177.12,0.0,0.0,0.0,-81.26,47.91,-167.01,0.0,0.0,0.0,-232.08,-272.82,-302.4,0.0,355.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.51,324.92,78.34,0.0,188.54,315.69,0.0,0.0,0.0,0.0,788.58,1700.66,1053.92,760.91,-372.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-29,156.63,200.89,145.75,422.41,1.92,83.27,10.43,-264.83,-55.29,0.0,0.0,0.0,50.49,0.0,-55.66,-116.42,-227.91,0.0,198.91,0.0,0.0,0.0,140.48,0.0,-309.4,-200.76,-196.36,0.0,285.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-410.9,-306.29,-209.48,-376.87,-222.81,244.0,-1115.52,2409.24,59.66,73.41,16.0,0.0,-568.28,0.0,-258.76,-99.97,-91.92,0.0,0.0,155.35,46.13,-195.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.99,-45.07,65.21,74.77,224.74,0.0,0.0,0.0,0.0,1062.07,0.0,0.0,618.8,19.47,652.86,18.02,0.0,0.0,0.0,423.75,0.0,-92.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-162.25
